2020-04-22 13:09:32,428 - INFO - ####################################
2020-04-22 13:09:32,428 - INFO - ############Loading Model###########
2020-04-22 13:09:32,428 - INFO - ####################################
2020-04-22 13:10:51,383 - INFO - ####################################
2020-04-22 13:10:51,383 - INFO - ############Loading Model###########
2020-04-22 13:10:51,383 - INFO - ####################################
2020-04-22 13:11:04,609 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01192, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,609 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01193, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,610 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01194, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,610 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01195, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,611 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01196, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,611 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01197, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,612 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01198, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,612 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01199, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,613 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01200, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,613 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01201, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,614 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01202, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,614 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01203, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,615 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01204, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,615 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01205, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,616 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01206, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,616 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01207, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,617 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01208, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,617 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01209, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,618 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01210, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,618 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01211, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,619 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01212, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,619 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01213, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,620 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01214, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,620 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01215, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,621 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01216, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,621 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01217, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,622 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01218, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,622 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01219, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,623 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01220, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,623 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01221, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,624 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01222, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,624 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01223, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,625 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01224, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,625 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01225, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,626 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01226, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,626 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01227, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,626 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01228, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,627 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01229, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,627 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01230, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,628 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01231, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,628 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01232, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,629 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01233, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,629 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01234, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,630 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01235, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,630 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01236, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,631 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01237, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,631 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01238, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,632 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01239, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,632 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01240, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,633 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01241, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,633 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01242, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,634 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01243, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,634 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01244, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,635 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01245, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,635 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01246, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,636 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01247, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,636 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01248, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,637 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01249, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,637 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01250, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,638 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01251, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,638 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01252, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,639 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01253, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,639 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01254, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,640 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01255, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,640 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01256, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,641 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01257, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,641 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01258, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,642 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01259, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,642 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01260, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,643 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01261, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,643 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01262, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,644 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01263, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,644 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01264, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,645 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01265, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,645 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01266, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,646 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01267, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,646 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01268, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,647 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01269, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,647 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01270, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,648 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01271, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,648 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01272, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,649 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01273, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,649 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01274, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,650 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01275, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,650 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01276, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,651 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01277, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,651 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01278, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,652 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01279, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,653 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01280, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,653 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01281, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,654 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01282, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,655 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01283, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,655 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01284, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,656 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01285, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,657 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01286, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,657 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01287, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,658 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01288, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,658 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01289, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,659 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01290, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,659 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01291, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,660 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01292, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,660 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01293, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,661 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01294, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,661 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01295, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,662 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01296, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,662 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01297, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,663 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01298, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,663 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01299, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,664 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01300, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,664 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01301, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,665 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01302, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,665 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01303, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,665 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01304, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,666 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01305, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,666 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01306, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,667 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01307, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,668 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01308, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,668 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01309, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,668 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01310, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,669 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01311, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,669 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01312, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,670 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01313, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,670 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01314, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,671 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01315, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,671 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01316, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,672 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01317, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,672 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01318, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,673 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01319, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,673 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01320, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,674 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01321, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,674 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01322, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,675 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01323, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,675 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01324, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,676 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01325, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,676 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01326, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,677 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01327, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,677 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01328, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,678 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01329, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,678 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01330, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,679 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01331, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,679 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01332, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,680 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01333, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,680 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01334, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,681 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01335, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,681 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01336, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,682 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01337, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,682 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01338, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,683 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01339, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,683 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01340, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,683 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01341, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,684 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01342, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,684 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01343, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,685 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01344, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,685 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01345, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,686 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01346, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,686 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01347, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,687 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01348, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,687 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01349, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,688 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01350, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,688 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01351, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,689 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01352, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,689 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01353, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,690 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01354, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,690 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01355, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,691 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01356, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,691 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01357, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,692 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01358, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,692 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01359, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,692 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01360, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,693 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01361, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,693 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01362, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,694 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01363, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,694 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01364, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,695 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01365, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,695 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01366, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,696 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01367, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,696 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01368, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,697 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01369, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,697 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01370, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,698 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01371, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,698 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01372, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,699 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01373, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,699 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01374, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,700 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01375, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,700 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01376, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,701 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01377, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,701 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01378, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,702 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01379, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,702 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01380, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,703 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01381, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,703 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01382, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,704 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01383, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,704 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01384, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,705 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01385, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,705 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01386, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,705 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01387, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,706 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01388, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,706 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01389, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,707 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01390, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,707 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01391, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,708 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01392, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,708 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01393, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,709 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01394, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,709 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01395, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,710 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01396, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,710 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01397, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,711 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01398, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,711 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01399, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,712 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01400, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,712 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01401, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,713 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01402, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,713 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01403, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,714 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01404, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,714 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01405, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,715 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01406, setp 000, Reward 0.0  , 1,
2020-04-22 13:11:04,715 - INFO - Env 00, Goal (-18.0, 011.5), Episode 01407, setp 000, Reward 0.0  , 1,
